credit_score,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
0.6145610278372592,0.5681818181818181,0.1,0.3897686506900073,0.0,0.0,0.0,0.6011276076865341,0
0.4860813704496788,0.5227272727272727,0.6000000000000001,0.0,0.8000000000000002,0.0,0.0,0.28056294376112917,1
0.9229122055674518,1.0,0.2,0.0,0.4,0.0,1.0,0.6542697327594785,0
0.5931477516059956,0.5,0.8,0.666330341534286,0.0,1.0,1.0,0.9258152153530662,0
0.4218415417558886,0.3863636363636364,0.9,0.48368319583461167,0.0,0.0,1.0,0.17831637921421492,0
1.0,1.0,0.1,0.0,0.4,1.0,1.0,0.2978117410212675,0
0.6274089935760171,0.3863636363636364,0.0,0.0,0.4,0.0,0.0,0.699566808630224,0
0.4175588865096359,0.6363636363636362,0.5,0.45128470288474504,0.0,1.0,0.0,0.28382300509698677,0
0.41970021413276226,0.3409090909090909,0.1,0.4718758520640791,0.0,1.0,1.0,0.7878410888239826,0
0.7023554603854391,0.7727272727272727,0.8,0.5789702902879812,0.0,0.0,1.0,0.6573714289714667,0
0.6616702355460385,0.5,0.6000000000000001,0.651679572371396,0.0,0.0,0.0,0.4521057260968422,0
0.8072805139186295,0.3409090909090909,0.1,0.4707659591988126,0.4,0.0,1.0,0.7833179568648805,0
0.5289079229122055,0.75,0.0,0.43224414342891176,0.8000000000000002,0.0,0.0,0.4418477464597869,1
0.9100642398286939,0.3181818181818182,0.1,0.0,0.4,1.0,1.0,0.2309677074160582,0
0.48822269807280516,0.4090909090909091,1.0,0.41169926801754453,0.0,1.0,0.0,0.8027593635192161,0
0.6723768736616703,0.5454545454545454,0.1,0.0,0.0,1.0,0.0,0.006256847528939013,1
0.5824411134903641,0.45454545454545453,0.6000000000000001,0.0,0.0,1.0,1.0,0.9432285783292303,0
0.46680942184154184,0.22727272727272724,0.6000000000000001,0.0,0.4,1.0,0.0,0.07327549781004085,0
0.7965738758029978,0.5454545454545454,0.2,0.4779594774914389,0.0,1.0,0.0,0.7843580561943665,0
0.3640256959314775,0.4318181818181818,0.1,0.0,0.0,1.0,0.0,0.1522643912493643,0
0.7280513918629551,0.22727272727272724,0.4,0.0,0.4,1.0,1.0,0.6194306556276125,0
0.26552462526766585,0.3636363636363636,0.4,0.0,0.4,1.0,1.0,0.3034129759392022,0
0.8436830835117773,0.5681818181818181,0.1,0.0,0.4,1.0,0.0,0.10888204823560649,0
0.3918629550321199,0.3636363636363636,0.30000000000000004,0.0,0.0,0.0,0.0,0.9407103878420389,0
0.7473233404710921,0.18181818181818182,0.7000000000000001,0.0,0.4,1.0,0.0,0.7718391106350656,0
0.6723768736616703,0.5454545454545454,1.0,0.0,0.4,1.0,0.0,0.30653212381782463,0
0.3683083511777302,0.24999999999999994,0.4,0.5131328022465217,0.0,1.0,1.0,0.23723940636330768,0
0.43040685224839403,1.0,0.9,0.5489373793160403,0.4,0.0,1.0,0.6055144266277429,0
0.6895074946466809,0.5909090909090908,1.0,0.42539813674946675,0.0,1.0,0.0,0.6871070687250632,1
0.6531049250535331,0.45454545454545453,0.7000000000000001,0.49240793343624106,0.0,1.0,1.0,0.7883374862299348,0
0.5203426124197003,0.4318181818181818,0.2,0.5339576718180676,0.4,1.0,0.0,0.7434613505589783,0
0.5417558886509636,1.0,0.9,0.5043266770185457,0.0,1.0,1.0,0.19890919582820157,0
0.7194860813704497,0.3863636363636364,0.8,0.0,0.0,1.0,1.0,0.8258329670483531,0
0.6916488222698073,0.27272727272727276,0.6000000000000001,0.3491843242011129,0.4,0.0,0.0,0.688380590346378,1
0.7451820128479657,0.5227272727272727,0.30000000000000004,0.0,0.4,1.0,0.0,0.5068491040894405,0
0.7601713062098502,0.7045454545454546,0.30000000000000004,0.0,0.8000000000000002,1.0,1.0,0.3253055666816181,1
0.09207708779443247,0.3636363636363636,0.9,0.0,0.4,1.0,0.0,0.5393781606143386,0
0.5117773019271948,0.4090909090909091,0.0,0.43427991022171597,0.4,1.0,0.0,0.5558966881337167,1
0.6809421841541755,0.27272727272727276,0.2,0.0,0.4,1.0,0.0,0.5782504729201638,0
0.2762312633832976,0.75,0.6000000000000001,0.5777377978445353,0.0,1.0,1.0,0.8251967562902257,0
0.5396145610278372,0.5227272727272727,0.4,0.41269696393463984,0.4,1.0,0.0,0.9687673672835755,0
0.6466809421841541,0.3409090909090909,0.6000000000000001,0.0,0.0,1.0,0.0,0.29226131095519625,0
0.48394004282655245,0.7954545454545454,0.7000000000000001,0.0,0.4,0.0,1.0,0.2616313357925682,0
0.4603854389721628,0.45454545454545453,0.1,0.40449562609264983,0.0,1.0,1.0,0.3797738684044326,1
0.69593147751606,0.7727272727272727,1.0,0.41991475503061826,0.0,1.0,0.0,0.0005575032415595688,1
0.4089935760171307,0.4090909090909091,0.4,0.3107536609784475,0.0,1.0,0.0,0.8353566265578363,1
0.5267665952890793,0.5909090909090908,0.5,0.0,1.0,0.0,0.0,0.587861190743716,1
0.08351177730192716,0.8181818181818181,0.4,0.0,0.4,1.0,1.0,0.03577906690088903,0
0.5845824411134904,0.22727272727272724,0.8,0.4784722354801506,0.0,1.0,1.0,0.6858745510196224,0
0.6723768736616703,0.3181818181818182,0.7000000000000001,0.6993470934752832,0.8000000000000002,1.0,0.0,0.5822098010359988,1
0.7173447537473233,0.7727272727272727,0.8,0.3167632722911522,0.8000000000000002,1.0,1.0,0.1620641771289158,1
0.43468950749464674,0.4318181818181818,0.8,0.6685411196235094,0.4,0.0,1.0,0.5233210271580936,0
0.20985010706638108,0.4318181818181818,0.8,0.0,0.4,1.0,0.0,0.22104250955966293,0
0.7837259100642399,0.3409090909090909,0.1,0.2964788611981861,0.0,1.0,0.0,0.10077407392405974,0
0.3811563169164881,0.7045454545454546,0.5,0.3776593117946813,0.0,1.0,1.0,0.13341139078782022,0
0.6274089935760171,0.20454545454545453,0.4,0.0,0.0,0.0,1.0,0.5397719982258306,0
0.4967880085653106,0.5681818181818181,0.30000000000000004,0.34643890672902294,0.0,1.0,1.0,0.7502555994097435,0
0.4261241970021413,0.47727272727272724,0.1,0.5264188340373577,0.4,1.0,0.0,0.9613096550720592,0
0.46680942184154184,0.5,1.0,0.5095609137558601,0.0,0.0,0.0,0.8662532271831959,0
0.69593147751606,0.3636363636363636,0.30000000000000004,0.0,0.0,0.0,1.0,0.607289496146882,1
0.69593147751606,0.5454545454545454,0.9,0.704279414801444,0.4,1.0,1.0,0.5240158435130555,0
0.886509635974304,0.3409090909090909,1.0,0.3330259708234527,0.0,0.0,0.0,0.3488111114611445,0
0.6402569593147752,0.18181818181818182,0.8,0.0,0.4,1.0,0.0,0.8918944259176751,0
0.6659528907922913,0.47727272727272724,0.9,0.0,0.4,0.0,0.0,0.49961001275621814,0
0.22912205567451827,0.5,0.1,0.0,0.0,1.0,1.0,0.24793672795751992,1
0.9528907922912205,0.5454545454545454,1.0,0.0,0.0,1.0,1.0,0.9303866519252588,0
0.45182012847965736,0.45454545454545453,0.7000000000000001,0.38604658170175793,0.0,1.0,0.0,0.38753635972235345,0
0.41970021413276226,0.3409090909090909,0.1,0.0,0.4,1.0,1.0,0.27405112188213976,0
0.7280513918629551,0.3863636363636364,0.0,0.0,0.4,0.0,1.0,0.3064263137129596,0
0.5053533190578158,0.5454545454545454,0.8,0.5292827856919916,0.8000000000000002,1.0,1.0,0.9591404479127756,1
0.8800856531049251,0.27272727272727276,0.1,0.6176632910995856,0.0,0.0,1.0,0.7838592085544169,0
0.6231263383297644,0.5909090909090908,0.30000000000000004,0.3543359377506621,0.0,1.0,0.0,0.3686339045378834,0
0.07494646680942185,0.22727272727272724,0.7000000000000001,0.3935419356918979,0.0,1.0,0.0,0.6109515458726308,0
0.2548179871520343,0.3409090909090909,0.8,0.0,0.4,1.0,1.0,0.617546125655,0
0.6316916488222698,0.7272727272727273,0.6000000000000001,0.0,0.0,1.0,0.0,0.04094351010521504,0
0.46252676659528913,0.5,1.0,0.5478570203543599,0.4,1.0,1.0,0.07051438412368381,0
0.7558886509635975,0.24999999999999994,0.4,0.0,0.4,0.0,0.0,0.2584918359703352,0
0.10064239828693788,0.9545454545454546,0.7000000000000001,0.29468944940951924,0.0,1.0,0.0,0.809707527068835,1
0.32976445396145604,0.6136363636363635,0.7000000000000001,0.6322130232238915,0.0,1.0,0.0,0.6044646263718185,1
0.6423982869379016,0.27272727272727276,0.1,0.45140718289246445,0.0,1.0,1.0,0.3251482516580333,0
0.9528907922912205,0.29545454545454547,0.9,0.0,0.0,0.0,1.0,0.8213073848552536,0
0.6595289079229122,0.24999999999999994,0.9,0.4644771508623282,0.0,1.0,0.0,0.25990687110619065,0
0.4817987152034261,0.22727272727272724,0.4,0.0,0.4,1.0,0.0,0.0544454495404311,1
0.6595289079229122,0.9545454545454546,0.6000000000000001,0.40283562939837453,0.0,1.0,0.0,0.8868057899529403,1
0.7173447537473233,0.47727272727272724,0.6000000000000001,0.0,0.4,0.0,1.0,0.31941810442897295,0
0.6359743040685225,0.29545454545454547,0.30000000000000004,0.5075027075734216,0.8000000000000002,1.0,1.0,0.882194349560383,0
0.9743040685224839,0.5227272727272727,0.5,0.0,0.4,1.0,0.0,0.4065484753793987,0
0.6680942184154176,0.29545454545454547,0.5,0.0,0.4,0.0,1.0,0.06994317957364928,0
0.6381156316916489,0.6363636363636362,0.0,0.42236040935983216,0.0,1.0,0.0,0.028802650653137373,0
0.8115631691648822,0.4090909090909091,0.5,0.4764781589210186,0.0,1.0,1.0,0.21343073263496662,0
0.7880085653104926,0.45454545454545453,0.7000000000000001,0.0,0.4,0.0,0.0,0.4541835245265923,0
0.6316916488222698,0.22727272727272724,0.5,0.5526872683646177,0.0,1.0,1.0,0.27068800070406723,0
0.5374732334047109,0.4318181818181818,0.7000000000000001,0.20559144152910852,0.4,1.0,1.0,0.9215945122759223,0
0.7837259100642399,0.4318181818181818,0.7000000000000001,0.0,0.4,1.0,0.0,0.10148574188835033,0
0.44325481798715194,0.4318181818181818,0.6000000000000001,0.6771790092144585,0.0,1.0,1.0,0.6412842426451726,0
0.4860813704496788,0.20454545454545453,0.4,0.34780017655774104,0.4,1.0,0.0,0.9136297016365063,0
0.2548179871520343,0.3409090909090909,0.7000000000000001,0.0,0.4,0.0,1.0,0.02035664405950768,0
0.4175588865096359,0.5,0.7000000000000001,0.0,0.4,0.0,0.0,0.5111595657385279,0
0.35117773019271936,0.3181818181818182,0.2,0.0,0.4,1.0,0.0,0.6600192818414158,0
0.41970021413276226,0.20454545454545453,0.9,0.0,0.4,1.0,0.0,0.6341961657338275,0
0.595289079229122,0.47727272727272724,0.5,0.0,0.4,0.0,0.0,0.9073360505928315,0
0.8800856531049251,0.6363636363636362,0.6000000000000001,0.0,0.4,1.0,0.0,0.9766640714188204,0
0.7194860813704497,0.9772727272727273,0.5,0.0,0.4,0.0,1.0,0.14561815653394897,0
0.7387580299785866,1.0,0.1,0.0,0.4,1.0,1.0,0.6590293373017122,0
0.4603854389721628,0.022727272727272707,0.30000000000000004,0.5992407913507831,0.0,1.0,1.0,0.8689452842746482,0
0.9400428265524626,0.6363636363636362,0.30000000000000004,0.45864844965539603,0.4,1.0,0.0,0.13120392997531263,0
0.6145610278372592,0.5,0.30000000000000004,0.0,0.0,1.0,1.0,0.9132800682465174,0
1.0,0.22727272727272724,0.8,0.3985163059631104,0.0,1.0,0.0,0.9829487216029129,0
0.7280513918629551,1.0,0.30000000000000004,0.4398479079693274,0.0,0.0,0.0,0.7098975952203436,1
0.6895074946466809,0.5454545454545454,0.8,0.6643570702351701,0.4,1.0,1.0,0.276536059193653,0
0.6295503211991434,0.5,0.7000000000000001,0.3798865108937259,0.0,1.0,1.0,0.3146959034587803,0
0.7558886509635975,0.5681818181818181,0.4,0.8068752934707475,0.0,1.0,0.0,0.3618518068475539,0
0.595289079229122,0.659090909090909,0.0,0.43640674984811567,0.0,0.0,0.0,0.9416520777734273,1
0.25267665952890794,0.45454545454545453,0.9,0.35463558132307826,0.4,0.0,1.0,0.6670211505198747,0
0.28479657387580304,0.24999999999999994,0.2,0.41842713908264517,0.0,1.0,0.0,0.7869097498811136,0
0.2869379014989294,0.9318181818181819,0.8,0.6142373981404163,0.4,1.0,0.0,0.506190841225337,1
0.8201284796573877,0.3181818181818182,0.6000000000000001,0.7401980620896716,0.0,1.0,1.0,0.5125035440884604,0
0.29336188436830823,0.11363636363636359,0.30000000000000004,0.46242890888487836,0.4,1.0,1.0,0.18784833951642382,0
0.33832976445396146,0.6363636363636362,0.6000000000000001,0.0,0.4,1.0,1.0,0.4172652988360388,0
0.8715203426124197,0.3636363636363636,0.2,0.6536976028793205,0.0,1.0,0.0,0.9971393768104854,0
0.886509635974304,0.29545454545454547,0.9,0.0,0.4,1.0,1.0,0.12369836319368498,0
0.9164882226980727,0.5,0.1,0.4046060693407431,0.0,1.0,1.0,0.6088252428106884,0
0.7259100642398287,0.3181818181818182,0.4,0.0,0.4,1.0,1.0,0.5683287753980505,0
0.6252676659528907,0.22727272727272724,0.9,0.0,0.0,1.0,0.0,0.670560788555307,0
0.5931477516059956,0.47727272727272724,0.9,0.5364701261775249,0.4,1.0,0.0,0.9155088810981448,0
0.3918629550321199,0.3181818181818182,1.0,0.5879329731047376,0.0,1.0,1.0,0.7994735997287741,0
0.8244111349036402,0.15909090909090912,0.0,0.3124618445680476,0.0,1.0,1.0,0.04152701583001176,0
0.4860813704496788,0.29545454545454547,0.5,0.0,0.4,0.0,0.0,0.3186543314886572,0
0.7109207708779443,0.29545454545454547,0.30000000000000004,0.44074185658408166,0.0,1.0,1.0,0.47356352531666773,0
0.7858672376873662,0.5454545454545454,0.8,0.6051714463031584,0.4,1.0,0.0,0.3434517996468663,0
0.10278372591006424,0.6136363636363635,0.5,0.3333008633106773,0.4,0.0,0.0,0.18445781572140138,0
0.6873661670235546,0.1363636363636363,0.2,0.5906667125285808,0.4,1.0,0.0,0.9139047779062899,0
0.32548179871520333,0.27272727272727276,0.5,0.4899389628673539,0.0,0.0,0.0,0.3119248388221075,1
0.4946466809421842,0.45454545454545453,0.4,0.289336598776021,0.0,1.0,1.0,0.3801908082221852,0
0.7815845824411135,0.45454545454545453,0.4,0.4592357000406022,0.0,0.0,1.0,0.3547597295541724,0
0.23340471092077075,0.75,0.8,0.4695481739219299,0.4,1.0,1.0,0.33652983859958624,0
0.40685224839400436,0.5,0.7000000000000001,0.5889031678160643,0.0,1.0,1.0,0.5522671415120144,0
0.6916488222698073,0.7954545454545454,0.30000000000000004,0.0,0.8000000000000002,0.0,0.0,0.4423794472372112,1
0.6359743040685225,0.29545454545454547,1.0,0.4515465621918445,0.0,1.0,1.0,0.613199310534156,0
0.16059957173447537,0.4090909090909091,0.5,0.0,0.4,1.0,0.0,0.39859906621082314,0
0.4903640256959315,0.5909090909090908,0.2,0.45900461019850736,0.0,1.0,1.0,0.4883763399404643,1
0.9122055674518202,0.7272727272727273,1.0,0.4707035434187642,0.0,1.0,1.0,0.5035902928729694,1
0.44325481798715194,0.47727272727272724,0.9,0.0,0.4,1.0,1.0,0.5236447080696206,0
0.46895074946466797,0.3863636363636364,0.8,0.0,0.0,1.0,1.0,0.11244928890709062,0
0.3361884368308351,0.4318181818181818,0.0,0.481572817074853,0.0,1.0,0.0,0.14124503890121504,0
0.23768736616702346,0.15909090909090912,0.6000000000000001,0.0,0.4,0.0,1.0,0.5499350687990703,0
0.886509635974304,0.24999999999999994,0.1,0.0,0.0,0.0,1.0,0.7499703221657669,0
0.30620985010706636,0.9772727272727273,0.6000000000000001,0.5334647226688733,0.4,1.0,1.0,0.22586767036251962,0
0.5310492505353318,0.45454545454545453,0.7000000000000001,0.0,0.4,1.0,0.0,0.9080580695456416,0
0.4132762312633832,0.24999999999999994,0.5,0.43261006889291187,0.0,1.0,1.0,0.6323479392281962,0
0.047109207708779355,0.47727272727272724,1.0,0.0,0.0,1.0,0.0,0.8040731389847731,1
0.3683083511777302,0.27272727272727276,0.1,0.0,0.4,0.0,0.0,0.44071848861566276,0
0.7858672376873662,0.4318181818181818,0.2,0.4536386068144242,0.0,0.0,0.0,0.44165297785938556,0
0.6038543897216274,0.22727272727272724,0.8,0.5472350546789736,0.0,1.0,0.0,0.4508593070638246,0
0.550321199143469,0.4318181818181818,0.5,0.6298349262045001,0.0,1.0,0.0,0.4064713680156455,0
0.158458244111349,0.3409090909090909,0.7000000000000001,0.5095197815176672,0.0,0.0,1.0,0.3000366034956338,0
0.6680942184154176,0.4090909090909091,0.4,0.6438191697672948,0.0,1.0,0.0,0.5046948483580181,0
0.5610278372591005,0.29545454545454547,0.7000000000000001,0.6423791428623471,0.4,1.0,0.0,0.06294781151599978,1
0.5653104925053533,0.3181818181818182,0.9,0.32267427783129005,0.0,1.0,1.0,0.642957152408055,0
0.9100642398286939,0.15909090909090912,0.7000000000000001,0.0,0.4,0.0,1.0,0.11585501415385167,0
0.5524625267665954,0.3409090909090909,0.2,0.5826811993666433,0.4,1.0,1.0,0.2789528900009951,1
0.6788008565310492,0.24999999999999994,0.8,0.0,0.4,0.0,1.0,0.7604998277335484,0
0.5931477516059956,0.18181818181818182,0.4,0.45844015791431497,0.0,0.0,1.0,0.8122349184347104,0
0.4967880085653106,0.5227272727272727,0.1,0.5052785774495135,0.0,1.0,1.0,0.2777249227301207,0
0.6895074946466809,0.5,0.30000000000000004,0.37022964184382595,0.0,1.0,1.0,0.5474778341331596,0
0.7173447537473233,0.6818181818181817,0.9,0.0,0.4,1.0,1.0,0.3605046781967678,0
0.7944325481798716,0.9772727272727273,0.5,0.5843900605221827,0.0,1.0,1.0,0.2090381631445803,1
0.7066381156316915,0.6136363636363635,0.4,0.5222763553122306,0.0,1.0,0.0,0.3700026352516665,1
0.4368308351177731,0.6363636363636362,0.6000000000000001,0.3540094306815967,0.0,0.0,0.0,0.3510973297949954,0
0.39828693790149894,0.29545454545454547,0.1,0.4599754824757734,0.0,0.0,0.0,0.7276526908319744,0
0.3961456102783726,0.45454545454545453,0.30000000000000004,0.5299040738014388,0.0,0.0,1.0,0.622432942345994,0
0.5374732334047109,1.0,0.5,0.4340076881414283,0.0,1.0,0.0,0.050337007184186086,0
0.8286937901498929,0.6363636363636362,0.5,0.5651243897472477,0.4,0.0,0.0,0.8248569238362262,0
0.6274089935760171,1.0,0.4,0.46614272751139724,0.0,1.0,1.0,0.45573302250364905,0
0.7280513918629551,0.659090909090909,1.0,0.3605049364863639,0.4,0.0,0.0,0.5168880128052229,1
0.4946466809421842,0.47727272727272724,0.8,0.5021848512278432,0.0,1.0,1.0,0.6402499438696395,1
0.46680942184154184,0.5227272727272727,0.30000000000000004,0.0,0.4,1.0,0.0,0.27168219564968454,0
0.44753747323340465,0.9545454545454546,0.9,0.0,1.0,1.0,1.0,0.06801864578067204,1
0.47537473233404703,0.4090909090909091,0.9,0.0,0.4,0.0,1.0,0.17756720766833228,0
0.7901498929336189,0.29545454545454547,0.4,0.5764805144590778,0.4,1.0,0.0,0.2024450335006993,0
0.6295503211991434,0.24999999999999994,0.30000000000000004,0.34522522670459554,0.0,0.0,0.0,0.4595054827736048,1
1.0,0.29545454545454547,0.8,0.0,0.4,1.0,0.0,0.8933659164450205,0
0.4817987152034261,0.6818181818181817,0.2,0.5098653800034907,0.4,1.0,0.0,0.1609705226849164,0
0.8629550321199143,0.3636363636363636,0.9,0.0,0.4,1.0,0.0,0.5851695836952429,0
0.8436830835117773,0.24999999999999994,0.9,0.5230833363458447,0.0,1.0,1.0,0.8187507406957364,1
0.6081370449678801,0.29545454545454547,0.5,0.0,0.4,1.0,1.0,0.10168526094241999,0
0.9957173447537474,0.3863636363636364,0.5,0.4784681302276953,0.4,1.0,0.0,0.4235357976686773,0
0.22055674518201285,0.47727272727272724,0.8,0.38987686195618315,0.0,0.0,1.0,0.6026562036674502,0
0.4603854389721628,1.0,0.1,0.251017973074247,0.0,1.0,1.0,0.7613826620442252,0
0.2633832976445395,0.5,0.30000000000000004,0.0,0.0,1.0,1.0,0.7217389260674393,0
0.4903640256959315,0.6363636363636362,0.9,0.6434884777321342,0.0,1.0,1.0,0.484793397769487,1
0.3468950749464669,0.27272727272727276,0.30000000000000004,0.0,0.4,1.0,0.0,0.8515605740348202,0
0.8779443254817988,0.8636363636363635,0.8,0.47627405214603274,0.4,1.0,0.0,0.14936131400548752,0
0.6402569593147752,0.27272727272727276,0.9,0.0,0.4,1.0,1.0,0.9755598159624244,0
0.2869379014989294,1.0,0.1,0.17446390285394364,0.8000000000000002,1.0,0.0,0.9388129566373588,1
0.6445396145610279,0.3181818181818182,0.9,0.3995622684891703,0.4,0.0,1.0,0.33797282640492166,0
0.6616702355460385,0.6363636363636362,0.2,0.0,0.4,1.0,1.0,0.5299081562289198,0
0.7644539614561029,0.9545454545454546,0.5,0.43056557345653773,0.4,0.0,0.0,0.12985660130542465,1
0.6059957173447538,1.0,0.1,0.21129411547134538,0.4,1.0,1.0,0.5611088858986033,0
0.6638115631691649,1.0,0.2,0.0,0.4,1.0,1.0,0.2992954827185996,0
0.8008565310492505,0.3409090909090909,0.1,0.48660661386461734,0.0,1.0,0.0,0.21286787888243322,0
0.6445396145610279,0.0,0.9,0.36087959059393404,0.0,0.0,1.0,0.02383052581521535,0
0.6595289079229122,0.3863636363636364,0.6000000000000001,0.0,0.4,0.0,1.0,0.8902179658157354,0
0.9828693790149893,0.5909090909090908,0.30000000000000004,0.5629862706408009,1.0,0.0,1.0,0.6426092691852072,1
0.21199143468950743,0.3863636363636364,0.5,0.5891358120741373,0.4,0.0,0.0,0.5451427611336882,0
0.7537473233404711,0.8409090909090908,0.6000000000000001,0.5346420931303224,0.0,1.0,0.0,0.011282577486149928,0
0.6381156316916489,1.0,0.7000000000000001,0.0,0.4,1.0,1.0,0.2752407854950148,0
0.4989293361884367,0.29545454545454547,0.8,0.0,0.0,0.0,1.0,0.3822594557780268,0
1.0,0.3863636363636364,0.2,0.5123534021323161,1.0,1.0,0.0,0.37737288911091005,1
0.5396145610278372,0.5681818181818181,1.0,0.4870432054703964,0.4,0.0,1.0,0.895750344157867,0
0.5460385438972163,0.5454545454545454,0.8,0.5786327030229684,0.0,1.0,0.0,0.9673931860492676,1
0.9357601713062099,0.29545454545454547,0.2,0.3755410413845718,0.0,1.0,0.0,0.5178455542504309,0
0.6659528907922913,0.909090909090909,0.1,0.5707983667791174,0.0,0.0,0.0,0.5131339042878594,1
0.7066381156316915,0.5227272727272727,0.30000000000000004,0.0,0.4,1.0,0.0,0.27882892816263954,0
0.34261241970021417,0.5227272727272727,0.6000000000000001,0.5713491481740655,0.0,1.0,1.0,0.9603846167308977,1
0.569593147751606,0.5227272727272727,0.30000000000000004,0.5218526374592968,0.0,1.0,1.0,0.7240530970707701,0
0.8436830835117773,0.27272727272727276,0.4,0.5494314843130134,0.0,1.0,0.0,0.024985636128250242,1
0.3811563169164881,0.3409090909090909,0.6000000000000001,0.0,0.4,0.0,0.0,0.8684269847770462,0
0.7301927194860814,0.5227272727272727,0.5,0.0,0.0,0.0,1.0,0.5787670722554004,0
0.6038543897216274,0.75,0.8,0.0,0.0,1.0,1.0,0.19460308459457878,1
0.12419700214132756,0.9545454545454546,0.1,0.5604432859572587,0.0,0.0,1.0,0.8719315194601084,0
0.41970021413276226,0.09090909090909088,0.30000000000000004,0.4730230110560029,0.0,1.0,1.0,0.24911489047204008,0
0.8436830835117773,0.3863636363636364,0.7000000000000001,0.4899108239524662,0.0,1.0,1.0,0.3808268689659862,0
0.7623126338329765,0.4090909090909091,0.0,0.0,0.4,0.0,0.0,0.667333680366475,0
0.5931477516059956,0.5,0.5,0.5251299840504964,0.4,1.0,1.0,0.19376865490654355,0
0.36616702355460384,0.3863636363636364,0.8,0.0,0.4,1.0,1.0,0.883923814724306,0
